-0.6318656267033229, 18, 1, 0.20401263236999512, 3.448743718592965, 
-0.630885223757639, 8, 1, 0.09167122840881348, 3.4733668341708546, 
-0.6299011551769824, 6, 1, 0.13616466522216797, 3.497989949748744, 
-0.628957831584714, 6, 1, 0.06963610649108887, 3.5226130653266337, 
-0.628040687363883, 6, 1, 0.06865978240966797, 3.5472361809045228, 
-0.6271494962026822, 6, 1, 0.06880378723144531, 3.5718592964824123, 
-0.6262823805579752, 6, 1, 0.06963515281677246, 3.596482412060302, 
-0.6254395420355051, 6, 1, 0.07002115249633789, 3.6211055276381914, 
-0.6246194028169315, 6, 1, 0.06844973564147949, 3.645728643216081, 
-0.6238197580463772, 6, 1, 0.06912636756896973, 3.67035175879397, 
-0.623041078683948, 18, 1, 0.2031421661376953, 3.6949748743718596, 
-0.6222826738971844, 6, 1, 0.06838321685791016, 3.719597989949749, 
-0.6215417561374007, 6, 1, 0.06926131248474121, 3.7442211055276386, 
-0.6208217954092842, 6, 1, 0.06862211227416992, 3.768844221105528, 
-0.6201200686812397, 6, 1, 0.06867361068725586, 3.7934673366834173, 
-0.6194359431426495, 6, 1, 0.06837248802185059, 3.818090452261307, 
-0.6187688065458913, 6, 1, 0.06844091415405273, 3.8427135678391964, 
-0.6181180668306889, 6, 1, 0.06876325607299805, 3.867336683417086, 
-0.6174831517252637, 6, 1, 0.06964921951293945, 3.8919597989949755, 
-0.6168635083366812, 6, 1, 0.0685734748840332, 3.9165829145728646, 
-0.6162586027256419, 6, 1, 0.06887340545654297, 3.941206030150754, 
-0.6156679194750129, 6, 1, 0.07351016998291016, 3.9658291457286436, 
-0.615090961239529, 6, 1, 0.07009744644165039, 3.990452261306533, 
-0.6145272482995405, 6, 1, 0.06871438026428223, 4.015075376884422, 
-0.6139763181042179, 6, 1, 0.06937479972839355, 4.039698492462311, 
-0.6134377248028816, 6, 1, 0.06886935234069824, 4.064321608040201, 
-0.6129110387884698, 6, 1, 0.07001161575317383, 4.0889447236180905, 
-0.6123958462303454, 6, 1, 0.07009172439575195, 4.11356783919598, 
-0.6118917486060067, 6, 1, 0.06990289688110352, 4.13819095477387, 
-0.6113983622433291, 6, 1, 0.06987929344177246, 4.162814070351759, 
-0.6109153178560649, 6, 1, 0.06859970092773438, 4.187437185929648, 
-0.6104422600873887, 6, 1, 0.06839776039123535, 4.212060301507537, 
-0.609978847061596, 6, 1, 0.06977200508117676, 4.236683417085427, 
-0.6095239359912652, 12, 1, 0.20446395874023438, 4.261306532663316, 
-0.60907883749315, 12, 1, 0.20247960090637207, 4.285929648241206, 
-0.608647890587031, 8, 1, 0.1576066017150879, 4.3105527638190955, 
-0.6082144348591461, 12, 1, 0.20595526695251465, 4.335175879396985, 
-0.6077945573435838, 12, 1, 0.21094751358032227, 4.359798994975875, 
-0.6073880074446302, 8, 1, 0.09113621711730957, 4.384422110552764, 
-0.6069789304293765, 14, 1, 0.15988397598266602, 4.409045226130654, 
-0.6065818414651889, 14, 1, 0.15852117538452148, 4.433668341708542, 
-0.6061918558072015, 14, 1, 0.1590561866760254, 4.458291457286432, 
-0.6058087431347311, 14, 1, 0.16190099716186523, 4.482914572864321, 
-0.6055545934211716, 66, 2, 0.7270646095275879, 4.507537688442211, 
-0.9288647687977905, 26, 2, 0.2986292839050293, 4.5321608040201005, 
-0.6054165984026916, 34, 3, 0.38321471214294434, 4.55678391959799, 
-0.9286467803073735, 26, 2, 0.2921617031097412, 4.5814070351758795, 
-0.6039936174716476, 8, 1, 0.09164786338806152, 4.606030150753769, 
-0.6036473930796391, 8, 1, 0.09081721305847168, 4.630653266331659, 
-0.6033066635942558, 8, 1, 0.09130692481994629, 4.655276381909547, 
-0.6029712618459098, 8, 1, 0.09114933013916016, 4.679899497487437, 
-0.6026410272180146, 8, 1, 0.09056591987609863, 4.704522613065326, 
-0.6023158053613106, 8, 1, 0.09029746055603027, 4.729145728643216, 
-0.6019954479930816, 8, 1, 0.09097981452941895, 4.7537688442211055, 
-0.601679812593788, 8, 1, 0.09322762489318848, 4.778391959798995, 
-0.6013687622207142, 8, 1, 0.09124565124511719, 4.8030150753768845, 
-0.601057398021599, 14, 1, 0.228407621383667, 4.827638190954774, 
-0.6007551234269786, 14, 1, 0.16118335723876953, 4.852261306532664, 
-0.6004570541392646, 14, 1, 0.15900611877441406, 4.876884422110553, 
-0.6001630732395864, 14, 1, 0.16118240356445312, 4.901507537688442, 
-0.5998730683140934, 14, 1, 0.16322040557861328, 4.926130653266331, 
-0.5995869312683864, 14, 1, 0.15898776054382324, 4.950753768844221, 
-0.5993045581470311, 14, 1, 0.15765976905822754, 4.9753768844221105, 
-0.5990258489668401, 14, 1, 0.16143512725830078, 5.0, 
